property_on_sale_id,latitude,longitude,price,score,type,thumbnail,neighbourhood
67acbda6ef14e7015bcdc8b7,39.964867,-75.171875,395000.0,54.392316984004616,Condo,https://photos.zillowstatic.com/fp/af6abd21830dd385eecca77311ef539e-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8df,39.937145,-75.14836,899000.0,26.12099694692711,Townhouse,https://photos.zillowstatic.com/fp/00da9fae7781599d29ee2359eba70d28-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdc9b1,39.941254,-75.14509,795000.0,92.36743233705619,Townhouse,https://photos.zillowstatic.com/fp/e9616bdb6f5953c41c1711de73a03323-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcac0,39.955463,-75.14451,433000.0,18.445579111817512,Condo,https://photos.zillowstatic.com/fp/4121b910f5d9ef0a3dfe4a093331a34e-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcb77,39.95905,-75.15893,299000.0,57.21376623563026,Condo,https://photos.zillowstatic.com/fp/65b48d3d7807749c6f17f13fa91e8cc4-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcc24,39.95905,-75.15893,599000.0,47.685161828410514,Condo,https://photos.zillowstatic.com/fp/d6b30b4c5107d54a4af125590abf8e13-p_e.jpg,Washington Square West
67acbda8ef14e7015bcdcc98,40.052742,-75.1868,1625000.0,13.836586767396032,New construction,https://photos.zillowstatic.com/fp/05b1651761d0067b5af2bd433923aaef-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8a9,39.91296,-75.17536,379900.0,96.95570224394727,Townhouse,https://photos.zillowstatic.com/fp/e5a210a07ab391bfbc3b9ce6e4dd3625-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcb94,40.02962,-75.07577,175000.0,92.7861860542247,Townhouse,https://photos.zillowstatic.com/fp/cbdc06e0c5d6da4f6a8b176737116b91-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8ad,39.97148,-75.24577,140000.0,78.77942610609041,Townhouse,https://photos.zillowstatic.com/fp/f47dfd7459311dfcf15b5b7b5e39d417-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcc38,39.977104,-75.14137,389000.0,88.46553538488843,Townhouse,https://photos.zillowstatic.com/fp/37b41e2d23692ad8823657685f210aae-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcc6a,39.920628,-75.1548,285000.0,38.77469279263066,Townhouse,https://photos.zillowstatic.com/fp/94f43187793083bcc374778249cad436-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8af,39.96221,-75.22173,154900.0,29.474948707255944,Townhouse,https://photos.zillowstatic.com/fp/79632be46d8fd1beb8855c09ffd1748d-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcb54,39.95983,-75.24418,245000.0,46.901969935799826,Townhouse,https://photos.zillowstatic.com/fp/0effc40c7895cfe78491bbaf1a0aabbc-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8b2,39.916656,-75.162346,325000.0,43.99795381650683,Townhouse,https://photos.zillowstatic.com/fp/5fb5fb1c4846831905efde84d9480e12-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8e9,39.96938,-75.14284,750000.0,9.351646986166928,Condo,https://photos.zillowstatic.com/fp/c33dce575ac522c561c9ea826560bebe-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc916,39.95405,-75.15756,415000.0,46.75322388671908,Condo,https://photos.zillowstatic.com/fp/cc230e7bca3246379befa51451c6bfb6-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc943,39.946087,-75.1746,699000.0,25.56642578833127,Multi-family home,https://photos.zillowstatic.com/fp/ab8e8857a66d3b7b30a63ebe37476e34-p_e.jpg,Naval Square
67acbda7ef14e7015bcdc9a2,39.97174,-75.18372,300000.0,9.386434648785658,Condo,https://photos.zillowstatic.com/fp/551f9354edb537c5e385fb5154dc639f-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdca1a,39.95591,-75.177,389000.0,27.41191721412559,Apartment,https://photos.zillowstatic.com/fp/29773a40144e75f010500acddb27a228-p_e.jpg,Naval Square
67acbda7ef14e7015bcdca5e,39.946373,-75.15612,245000.0,91.86370582889674,Condo,https://photos.zillowstatic.com/fp/91ba676938dd92603706b414944a1fd0-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcad6,39.93824,-75.1844,255000.0,80.62842073834209,Townhouse,https://photos.zillowstatic.com/fp/513baf816bb4bad3303a432d08824b52-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcafa,39.93768,-75.18341,344000.0,10.745480155180998,Townhouse,https://photos.zillowstatic.com/fp/6206985d46c640b591b17c5843c5f191-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcb4b,39.97446,-75.13895,389000.0,67.44847342226502,Condo,https://photos.zillowstatic.com/fp/96d32e8a1a27ce8c051573f7e206d775-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcc7e,39.92875,-75.179855,435000.0,42.66390228595059,Townhouse,https://photos.zillowstatic.com/fp/6c2daed707024c74f43d0baff2618b3c-p_e.jpg,Naval Square
67acbda8ef14e7015bcdcccb,39.945286,-75.160934,300000.0,34.73816659352804,Condo,https://photos.zillowstatic.com/fp/bd54914566ab47f1d85fd0f489ea8d87-p_e.jpg,Washington Square West
67acbda8ef14e7015bcdccd5,39.95874,-75.20485,532500.0,27.43244459239611,Multi-family home,https://photos.zillowstatic.com/fp/ee824b614a76fa9aff3968f72731da91-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8d7,40.008514,-75.192924,399000.0,33.39193776202397,Townhouse,https://photos.zillowstatic.com/fp/0f5de3be5c71ccfe8b8d8cfbcffb1b0c-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdc986,39.9371,-75.16979,279900.0,87.27863776957689,Townhouse,https://photos.zillowstatic.com/fp/8724ba9b6f8c120bd2a4ef67bcf9761c-p_e.jpg,Naval Square
67acbda6ef14e7015bcdc8b8,40.08593,-74.97456,499900.0,35.27212787299866,House,https://photos.zillowstatic.com/fp/9f2d0e2196ce85bde47af26a8c4987ee-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc93a,39.92254,-75.1628,190000.0,37.13930359042358,Townhouse,https://photos.zillowstatic.com/fp/14f1c69844270ef5e28ccd6b1c1790ea-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8be,40.05984,-75.03095,340000.0,97.3611928992798,House,https://photos.zillowstatic.com/fp/629c92c2387b858262d85d4ec34eca73-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8c1,40.0272,-75.22378,365000.0,62.68264691495028,House,https://photos.zillowstatic.com/fp/854c82783667b7944c958c09f5a48448-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8fc,40.034054,-75.22015,369000.0,87.32033735432078,House,https://photos.zillowstatic.com/fp/701a7032ab555a8bc50e0e8e06838866-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc907,40.029907,-75.205826,334000.0,95.04148753385245,Townhouse,https://photos.zillowstatic.com/fp/871e221de266517f5b3efe599faca584-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc964,39.995846,-75.11352,129999.0,16.41151878995679,Townhouse,https://photos.zillowstatic.com/fp/343bc59157bbfa499aa1e941284a7145-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdc9f3,40.07114,-75.16418,279900.0,61.316303318277946,Townhouse,https://photos.zillowstatic.com/fp/7014552b6cad01bd4b21e4148c5b7c95-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca2c,39.913742,-75.166985,325000.0,61.78677679199785,Townhouse,https://photos.zillowstatic.com/fp/d59361823a6caa1678e5702b7d51350a-p_e.jpg,Naval Square
67acbda7ef14e7015bcdca94,39.985462,-75.24004,325000.0,7.057275686165676,Townhouse,https://photos.zillowstatic.com/fp/2d4625071abb6a3869df8fe24571baff-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcc18,39.98166,-75.12294,194900.0,73.52985044081618,Townhouse,https://photos.zillowstatic.com/fp/d2d4ca64bf4da1855272d0e7638f59ac-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8c6,39.928097,-75.177864,299900.0,60.25654939616386,Townhouse,https://photos.zillowstatic.com/fp/9745e6b927b38fbd9f9c41d970c5849f-p_e.jpg,Naval Square
67acbda6ef14e7015bcdc8ca,39.92856,-75.15781,299000.0,38.26572927806913,Townhouse,https://photos.zillowstatic.com/fp/38d2c13e49c39dc86ccf5c8a0de0efec-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdc9ae,39.948498,-75.17234,649000.0,21.309197476844655,Condo,https://photos.zillowstatic.com/fp/51b2203121cc923d263a3c78a00bdeda-p_e.jpg,Naval Square
67acbda7ef14e7015bcdc9e5,39.949104,-75.14233,499900.0,15.86180765603129,Condo,https://photos.zillowstatic.com/fp/56266bf60d3b4b88cff716b66e4ea5f9-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdc9f7,39.939575,-75.15238,315000.0,19.720288682840582,Townhouse,https://photos.zillowstatic.com/fp/eb761774659e5c5a0653712d59de7589-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdca04,39.942474,-75.15128,799900.0,4.505099735107199,Townhouse,https://photos.zillowstatic.com/fp/d5278311a77113d1422a01ee6ad4f181-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdca0a,39.954254,-75.1722,180000.0,83.45327852147331,Condo,https://photos.zillowstatic.com/fp/a7794352959ed1a138f2dc5ca00941e4-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdca25,39.944046,-75.15928,738000.0,20.408548634171574,Townhouse,https://photos.zillowstatic.com/fp/d94d2e1b0ef868dfb3dea0855a8aec8c-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdca2a,40.03133,-75.03064,212500.0,63.194084491736014,Townhouse,https://photos.zillowstatic.com/fp/7000c404e9c15826f2a19a55b823be92-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca60,39.94591,-75.17142,685000.0,7.704817929713659,Townhouse,https://photos.zillowstatic.com/fp/f664fc6f135f3a2e8fea266818e599d2-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdca71,40.091854,-75.04615,685000.0,97.70997942881122,House,https://photos.zillowstatic.com/fp/ea2e11f43dd5aac88b33790f9730cad8-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcaaf,40.0338,-75.16181,750000.0,37.10103495931276,House,https://photos.zillowstatic.com/fp/a78fa4fffa4f0de38ff64f0b005c657d-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcb03,39.97381,-75.18448,449000.0,54.05104278968871,Townhouse,https://photos.zillowstatic.com/fp/282a6336bee77609023147c5c276b36d-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcb2b,39.97261,-75.14747,429000.0,30.2506477568626,Condo,https://photos.zillowstatic.com/fp/c0e65b087d28e06f9ffbadf01be7efd9-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcb56,39.946854,-75.17714,339000.0,13.917175873623332,Condo,https://photos.zillowstatic.com/fp/9322107a339eb480dc200cb67569a624-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcb6d,39.959736,-75.24577,209000.0,88.54173473360937,Townhouse,https://photos.zillowstatic.com/fp/a905f344d4868b389dabea29cbd379c9-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcb71,39.9196,-75.16897,249000.0,86.97112865048952,Townhouse,https://photos.zillowstatic.com/fp/5df36a4552b6bfa3aff9101d4e88548b-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcb8d,40.024967,-75.0558,238000.0,12.465732818358521,Townhouse,https://photos.zillowstatic.com/fp/c7833a1dbf3953ca7e1a2997a94648bf-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcc49,39.94336,-75.1442,2750000.0,99.23454606541138,Townhouse,https://photos.zillowstatic.com/fp/767e2dfa90e2efe71116ca6fdb2faca4-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcc7c,39.913643,-75.164764,419000.0,28.08424349665971,House,https://photos.zillowstatic.com/fp/ace27774d2da7f3cad866b38643f2f3a-p_e.jpg,Naval Square
67acbda8ef14e7015bcdcc97,39.93154,-75.14645,639000.0,94.3446999422788,Townhouse,https://photos.zillowstatic.com/fp/3e13c1dbe4333dd3143a802955a9228a-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8cd,39.993576,-75.177864,85000.0,92.8232147991932,Townhouse,https://photos.zillowstatic.com/fp/e246b67e1e57ac4ffced4766eed200ef-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8d0,39.949272,-75.140724,275000.0,9.728537203789134,Coming soon,https://photos.zillowstatic.com/fp/aa34c81c4799b5f5fde424821cccba6a-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc94a,40.028423,-75.060646,214900.0,12.173320104841379,Coming soon,https://photos.zillowstatic.com/fp/25468fb95be75e80501925c07a69d8d0-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdc99a,39.957905,-75.2228,425000.0,11.738315281196654,House,https://photos.zillowstatic.com/fp/0172eeab53382ccf3fccd37aac3e9db5-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdca57,40.07967,-75.03624,295000.0,3.025554480467707,Condo,https://photos.zillowstatic.com/fp/e56d2cf91eb9a6742c0f12046e97a2ab-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca7f,40.06954,-75.17695,310000.0,22.554729175775044,Foreclosure,https://photos.zillowstatic.com/fp/27fdce21e4db4881af9ba00ee08c31df-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcb17,40.007763,-75.08632,240000.0,57.985350358477916,Townhouse,https://photos.zillowstatic.com/fp/4091a5a30dcb467c086a1145ab5b1deb-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcbad,39.977688,-75.18255,274900.0,42.540475544752944,Foreclosure,https://photos.zillowstatic.com/fp/fc662e56c68c02ff304982a421b1c1fb-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcbbc,39.931976,-75.18529,300000.0,31.55582723482847,Townhouse,https://photos.zillowstatic.com/fp/16425358594e0bde4c150f64ac3b8dc8-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcc77,40.062645,-75.062225,430000.0,86.48552082757493,Multi-family home,https://photos.zillowstatic.com/fp/742669e833ac081cb727ea164bb6fddf-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca69,39.968822,-75.17935,975000.0,47.62407695599394,Coming soon,https://photos.zillowstatic.com/fp/c6987085114dec1cf375623cecb5720b-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8d9,40.02007,-75.11683,179900.0,72.23361982800405,Townhouse,https://photos.zillowstatic.com/fp/ebbd32c7fd22869a603e63a4dc999dd0-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc932,39.969852,-75.133934,239900.0,28.243230451800105,Condo,https://photos.zillowstatic.com/fp/5479ce9d4919ed9809e625e8d23b91a6-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc970,39.987953,-75.10639,100000.0,22.75533124506939,Coming soon,https://photos.zillowstatic.com/fp/e2739a5097a25c34b7d72401ba73e1bc-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdc9d7,40.030693,-75.13917,228991.0,11.9471814997559,Multi-family home,https://photos.zillowstatic.com/fp/c3079053a39130bd39474519eee37725-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcaad,39.93707,-75.17471,340000.0,37.938317963036624,Townhouse,https://photos.zillowstatic.com/fp/5d312ce2ab3d1f7e9bdc6bb213777760-p_e.jpg,Naval Square
67acbda8ef14e7015bcdcca9,39.92245,-75.16043,173000.0,80.94978016703077,Townhouse,https://photos.zillowstatic.com/fp/f8928ee500fa43e492374cc0d20f2ea3-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8dc,39.92452,-75.14785,310000.0,36.953337565088574,House,https://photos.zillowstatic.com/fp/0169ebfe52246a078b8bfc107d499909-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8e1,40.004047,-75.15504,55000.0,45.38591252939179,Townhouse,https://photos.zillowstatic.com/fp/80a5369404688d5673690dfc23840b40-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc8ec,39.992535,-75.162834,39999.0,91.79535661879781,Townhouse,https://photos.zillowstatic.com/fp/c12b87123843d4add8592c3aaf67af6c-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc922,39.99699,-75.104004,79999.0,57.59137965697831,Townhouse,https://photos.zillowstatic.com/fp/abe0481a8ac748890884668a569de767-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca92,40.021698,-75.15389,69000.0,44.13574755046221,Townhouse,https://photos.zillowstatic.com/fp/d613388bb8fe2ee34e6c15b82a8c7fd2-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcb8a,39.917027,-75.16466,220000.0,68.55356501593445,Townhouse,https://photos.zillowstatic.com/fp/7550cf41d41b32c494a603936d11ff0d-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc8e7,39.94264,-75.179955,995000.0,0.08529430045507436,Townhouse,https://photos.zillowstatic.com/fp/fbf6c851c7a018d33f82305cb5a29a05-p_e.jpg,Naval Square
67acbda6ef14e7015bcdc931,40.010616,-75.194756,329000.0,14.404580541585709,Townhouse,https://photos.zillowstatic.com/fp/121bc220b3f6f12e806bdf82ec712d0c-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc94e,39.924816,-75.17851,350000.0,12.22717317721138,Townhouse,https://photos.zillowstatic.com/fp/fe9e9390dc57225440807457290fea31-p_e.jpg,Naval Square
67acbda7ef14e7015bcdca10,40.034946,-75.1676,399900.0,93.11178530991621,House,https://photos.zillowstatic.com/fp/0a44537a16a7d18cbf6a8daf86961f31-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdca6e,40.05552,-75.13577,175000.0,61.81299712687214,House,https://photos.zillowstatic.com/fp/4f2e9027d52be85580ff06854b54707b-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcb24,39.93724,-75.14956,222999.0,57.387307760077846,Condo,https://photos.zillowstatic.com/fp/061e7afa9eaae41618804a3fec48e4ad-p_e.jpg,Washington Square West
67acbda8ef14e7015bcdcca7,39.950516,-75.22266,800000.0,68.32171736054754,House,https://photos.zillowstatic.com/fp/1ac5e0b800aa1c674a8173cda29746a6-p_e.jpg,Naval Square
67acbda8ef14e7015bcdccc1,39.94044,-75.21095,275000.0,82.1984287630595,Townhouse,https://photos.zillowstatic.com/fp/bd89171f483998a590c91988272d43ca-p_e.jpg,Naval Square
67acbda7ef14e7015bcdc982,40.061832,-75.05897,449900.0,47.782913985055885,House,https://photos.zillowstatic.com/fp/d1075370b8e9a1da50147f653e0226b0-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdc9f9,40.063324,-75.15938,319900.0,79.56925727738327,Townhouse,https://photos.zillowstatic.com/fp/b607881b76562f8d2a5e0cf4ffd0ea71-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca8e,39.947285,-75.240326,252900.0,17.394081434863917,Townhouse,https://photos.zillowstatic.com/fp/1f86238102cd56e65fd6ba5c8a605071-p_e.jpg,Naval Square
67acbda6ef14e7015bcdc8f1,40.034664,-75.060814,166400.0,67.05115940207604,Foreclosure,https://photos.zillowstatic.com/fp/58f274abc84b76eb302e9d75f2dabdcd-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8f3,40.036396,-75.038994,215000.0,90.72938636163126,Townhouse,https://photos.zillowstatic.com/fp/b84ff96d6b03bbe23133569f44f5885d-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8f6,40.05455,-75.08477,279999.0,33.01173516598571,House,https://photos.zillowstatic.com/fp/098a5e42b496753981e0c3640244f83a-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcc03,40.04348,-75.01516,415000.0,70.30624779249666,House,https://photos.zillowstatic.com/fp/fecdaa46a3e68419fdfa50a291cc703f-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8fa,40.06874,-75.18369,475000.0,22.68795398784177,Coming soon,https://photos.zillowstatic.com/fp/9e845738e85167760c0e769cdcc6bc1c-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdca13,40.033974,-75.08857,174999.0,12.994203915386349,Townhouse,https://photos.zillowstatic.com/fp/d5e9ca21df56b842a7ae6503fb81a312-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca9f,39.920013,-75.153,224900.0,48.779357919359654,Townhouse,https://photos.zillowstatic.com/fp/699afce739086a3da67885eb91f325f4-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdcac9,39.93418,-75.19575,475000.0,58.17555199610575,New construction,https://photos.zillowstatic.com/fp/cdc4a2712a2ee6134eb86cb270c1fd70-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcb01,39.96991,-75.21217,179900.0,37.96775239611355,House,https://photos.zillowstatic.com/fp/f87f19ff4a472d29dd1019abba82f48a-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcb53,39.9305,-75.17693,319999.0,58.5651034589171,Townhouse,https://photos.zillowstatic.com/fp/92445975a669da86b537aae92a4a9859-p_e.jpg,Naval Square
67acbda7ef14e7015bcdcc53,40.04229,-75.15511,155000.0,35.70334109096949,Townhouse,https://photos.zillowstatic.com/fp/b6ae1eae63300359ae7331e4be48068a-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc8fd,40.061203,-75.01559,280000.0,27.233102673972365,Coming soon,https://photos.zillowstatic.com/fp/4c2bc2aa2e23532d85b5768ca229c72d-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc900,39.9504,-75.1573,489900.0,21.41297793238015,Townhouse,https://photos.zillowstatic.com/fp/a59a5b6f492a80b389dfea5ee5f51958-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc908,39.94223,-75.175415,1250000.0,28.142569064884913,New construction,https://photos.zillowstatic.com/fp/8fc9e367f637b32cd9f7adf440846083-p_e.jpg,Naval Square
67acbda6ef14e7015bcdc90c,40.09855,-75.049,549900.0,91.05603207327577,House,https://photos.zillowstatic.com/fp/96a112770fbac94550de8c296b7a51a2-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcb04,40.040794,-75.10195,250000.0,3.64138078536258,Townhouse,https://photos.zillowstatic.com/fp/829b99eda7a5724fe0b4355af1c4b8e6-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcc10,40.03662,-75.22524,575000.0,37.12671660225166,House,https://photos.zillowstatic.com/fp/50fd093b36ccbeb68af741de4a873233-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc90e,40.013996,-75.18787,299000.0,97.5714537727474,Townhouse,https://photos.zillowstatic.com/fp/bd3358c5b6b42b82bb69e641808358f2-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdca07,40.05849,-75.19146,389000.0,79.5536220420004,Townhouse,https://photos.zillowstatic.com/fp/4c5cbf7941cb2be5079fba075a4d043b-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc911,39.944675,-75.163635,324900.0,99.36292568649853,Townhouse,https://photos.zillowstatic.com/fp/5d4bf2d3800d5773d776e036151ede6b-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc93b,40.045544,-75.186714,849000.0,85.71381443984869,House,https://photos.zillowstatic.com/fp/2123d69ab0c08d01886f01c691f8c0c3-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdc983,39.97716,-75.1253,315000.0,78.49929915874537,Townhouse,https://photos.zillowstatic.com/fp/9c0a2cc779f94af449dd53c8b2e714fc-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca73,40.04225,-75.23216,1350000.0,52.26705782892536,New construction,https://photos.zillowstatic.com/fp/74d5945bd60427dcd3f3f8f91c245288-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcb7c,39.9524,-75.17569,279000.0,13.630305986994962,Condo,https://photos.zillowstatic.com/fp/872ad3e484ed1b261330de5ea82896dd-p_e.jpg,Naval Square
67acbda6ef14e7015bcdc917,39.92697,-75.14802,304900.0,9.802562344076415,Townhouse,https://photos.zillowstatic.com/fp/af20a3e9a9f2404d7da76da59be13717-p_e.jpg,Washington Square West
67acbda6ef14e7015bcdc91a,40.065315,-75.1711,395000.0,91.92419269536805,House,https://photos.zillowstatic.com/fp/4b0db76499dc904146386316fee3d889-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc945,40.02421,-75.04555,149900.0,97.02006330635223,Townhouse,https://photos.zillowstatic.com/fp/590972a81c5a5cdf9eea21c12494cfb1-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca2d,40.04081,-75.11678,249900.0,52.80876603526333,Multi-family home,https://photos.zillowstatic.com/fp/f0d7161d0e8bb724abcb48abd8bea4c5-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcafd,39.97486,-75.13367,399900.0,84.33793703682773,Townhouse,https://photos.zillowstatic.com/fp/52fbc588578384dc39392cb0a41405b3-p_e.jpg,Port Richmond Polish Neighborhood
67acbda8ef14e7015bcdcc91,40.00035,-75.06846,215000.0,15.784120972675254,Townhouse,https://photos.zillowstatic.com/fp/325c813147f606d3612913114749f628-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc91c,39.950684,-75.13888,475000.0,15.993863794025776,Condo,https://photos.zillowstatic.com/fp/ea99cf8f33c267c87f1cb0b9230f138b-p_e.jpg,Washington Square West
67acbda7ef14e7015bcdc9ca,40.123253,-75.02808,445000.0,83.97917423408977,House,https://photos.zillowstatic.com/fp/49bc9f00958a61b18fa61defb088f87a-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdca09,39.975254,-75.23479,265000.0,16.047646586128128,Townhouse,https://photos.zillowstatic.com/fp/2c9cc4cffd7164e26de2a10ab3d09c60-p_e.jpg,Boathouse Row
67acbda7ef14e7015bcdcbd8,40.07235,-74.98999,345000.0,61.50430006346177,Townhouse,https://photos.zillowstatic.com/fp/fa533549fb501288486ec40b808f58a3-p_e.jpg,Port Richmond Polish Neighborhood
67acbda6ef14e7015bcdc91e,39.988194,-75.1852,199900.0,66.3231523507104,Townhouse,https://photos.zillowstatic.com/fp/f594d28d29eefffe7566c1757f2fe282-p_e.jpg,Boathouse Row
67acbda6ef14e7015bcdc920,40.118694,-75.02422,499900.0,75.98568583891672,House,https://photos.zillowstatic.com/fp/0fe053184074a800bc2da2f2a2bc18ff-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdc9d8,40.082138,-74.97185,415000.0,45.41407047603929,Townhouse,https://photos.zillowstatic.com/fp/866f6648c8ac27d7628f83de7e8b877a-p_e.jpg,Port Richmond Polish Neighborhood
67acbda7ef14e7015bcdcbef,40.05198,-75.05009,369900.0,16.86741920824111,House,https://photos.zillowstatic.com/fp/e95840f19b2ed3b8c9dcc9632683e3e7-p_e.jpg,Port Richmond Polish Neighborhood
67acbda8ef14e7015bcdcc92,39.96398,-75.14939,575000.0,0.5688150973069406,New construction,https://photos.zillowstatic.com/fp/d63a6e6263a17f702af479e21fffd0e1-p_e.jpg,Washington Square West
